,Address,Google_ID,Latitude,Longitude,Name,Price_Level,Rating,Zip,City_State_Cuisine
399,"2235 Lockhill Selma Rd, San Antonio, TX 78230, USA",f5d7b5a5f9c19e3ac3768b396c818fb04503ba53,29.542696000000003,-98.52889880000001,Sarita's Restaurant,2.0,4.1,78230,san antonio-tx-restaurant
400,"734 W Bitters Rd, San Antonio, TX 78216, USA",cab4a6446f9c984927c42bfd623732e2e76bc30b,29.565547,-98.483847,EZ'S Brick Oven & Grill,2.0,4.0,78216,san antonio-tx-restaurant
401,"97 NE Interstate 410 Loop, San Antonio, TX 78216, USA",ed98992dbef1fe7fb7ed9aa3a8b8c7630cc172f4,29.521054,-98.484795,Applebee’s Grill + Bar,2.0,3.9,78216,san antonio-tx-restaurant
402,"14439 NW Military Hwy #100, San Antonio, TX 78231, USA",24cb3190d188c483fafb3b67a23bda1931783579,29.574158500000003,-98.54448470000001,Frederick's Bistro,3.0,4.2,78231,san antonio-tx-restaurant
403,"830 NW Loop 410 #101, San Antonio, TX 78216, USA",37602709efc6619ae19d9903e6b1148bf8b6c9bb,29.518328999999998,-98.506409,Pho 4 Star Vietnamese San Antonio,0.0,4.2,78216,san antonio-tx-restaurant
404,"445 McCarty Rd, San Antonio, TX 78216, USA",cd2310e3cc3d4d9140aced3483e84564a62f3482,29.529354600000005,-98.4997188,Singapore Chinese & Vietnamese Restaurant,0.0,4.3,78216,san antonio-tx-restaurant
405,"954 E Rector St, San Antonio, TX 78216, USA",3057657aabbb56eae44227559bbbf805601a58e0,29.516549199999996,-98.4788738,54th Street Restaurant & Drafthouse,0.0,4.4,78216,san antonio-tx-restaurant
406,"9715 San Pedro Ave, San Antonio, TX 78216, USA",1780f9f7f9d67f237c12fc9d52cc23bdf877cb27,29.529148600000003,-98.49817990000001,Rosario's,1.0,4.1,78216,san antonio-tx-restaurant
407,"4107 Naco Perrin Blvd, San Antonio, TX 78217, USA",5b6f07361b6fee22b470d81a3374f72e13741733,29.544195000000002,-98.414007,China Sun Restaurant,2.0,4.5,78217,san antonio-tx-restaurant
408,"1534, 13239 Nacogdoches Rd, San Antonio, TX 78217, United States",95e54d684650fcbb8bef7d6d10df943fa3d097bc,29.562201,-98.39326700000001,Chin San Chinese Restaurant,2.0,4.6,78217,san antonio-tx-restaurant
409,"9323 Perrin Beitel Rd #101, San Antonio, TX 78217, USA",b9700bdee71166de4add2f26ad06abaf95194f5a,29.525271000000004,-98.412212,Golden Phoenix seafood & Pho Restaurant,2.0,3.0,78217,san antonio-tx-restaurant
410,"2630 NE Interstate 410 Loop, San Antonio, TX 78217, USA",8c3a9cce6b51e4b8c85c94f1a9de8c858d7db0cb,29.515289000000003,-98.411676,Jim's Restaurant,2.0,4.0,78217,san antonio-tx-restaurant
411,"2015 NE Interstate 410 Loop, San Antonio, TX 78217, USA",6b4cb1bf093de1aa0e11f676e8d147ff3bf196f6,29.519715899999998,-98.43074890000001,Gazebo Restaurant At Los Patios,0.0,4.5,78217,san antonio-tx-restaurant
412,"8503 Broadway St, San Antonio, TX 78217, USA",a1a4535fdfd19bb6756006dddaa0e3902e7803cd,29.518009499999998,-98.46427309999999,Chongco Thai Rice and Noodles,0.0,4.2,78217,san antonio-tx-restaurant
413,"12606 Nacogdoches Rd, San Antonio, TX 78217, USA",f9b8027bfbfd75cfebc98fb86c1e9603d72d315f,29.5544816,-98.4011054,Kostas Greek Food,0.0,4.5,78217,san antonio-tx-restaurant
414,"11919 Perrin Beitel Rd, San Antonio, TX 78217, USA",45d0bf07b0a76cd823ceb545872591ce914b26d9,29.5489294,-98.4089626,Wendy's,1.0,3.3,78217,san antonio-tx-restaurant
415,"2411 NE Interstate 410 Loop #102, San Antonio, TX 78217, USA",e50e07b43f41004e48936769a6b9ba916f0991e8,29.5166417,-98.4187473,Wok This Way,2.0,3.8,78217,san antonio-tx-restaurant
416,"14535 Nacogdoches Rd, San Antonio, TX 78247, USA",55ae6e92a7f248735c46c3e4e5b1fc360d6bb2b2,29.573166600000004,-98.3796987,Salsalitos Mexican Restaurant,2.0,4.2,78247,san antonio-tx-restaurant
417,"13909 Nacogdoches Rd #104, San Antonio, TX 78217, USA",9abb7fc0ca379392dff2b7399e118c39c006d33c,29.568178999999997,-98.38725550000001,Wingstop,1.0,3.7,78217,san antonio-tx-restaurant
418,"3033 MacArthur View, San Antonio, TX 78217, USA",30014cda24936a23956f97a41ec131d690a4e9b3,29.5268598,-98.4394959,Caracheo's Mexican Restaurant,2.0,4.6,78217,san antonio-tx-restaurant
419,"10704 Perrin Beitel Rd, San Antonio, TX 78217, USA",15cf8a7061dfc8cc8ce536c9747f369ecf99d883,29.5371472,-98.4105767,Tejanitas Mexican Restaurant,0.0,4.1,78217,san antonio-tx-restaurant
420,"7920 Interstate 35, San Antonio, TX 78218, USA",6c52072bde5a59adfd5b9b27a3908845a485f056,29.507524100000005,-98.397296,Olive Garden Italian Restaurant,2.0,4.1,78218,san antonio-tx-restaurant
421,"11705 Perrin Beitel Rd, San Antonio, TX 78217, USA",dd5958b671d00953a45413aa866b9a148d12a1eb,29.546212899999997,-98.4107533,Lee's Kitchen,2.0,3.5,78217,san antonio-tx-restaurant
422,"8502 Broadway St, San Antonio, TX 78217, USA",2c52a5664ded4042da59744dd1233739f2e2e48d,29.517438199999997,-98.4632452,Chili's Grill & Bar,1.0,4.0,78217,san antonio-tx-restaurant
423,"2447 Nacogdoches Rd, San Antonio, TX 78217, USA",b3fc73389e50a6b4639cb7d1a042b879acc29086,29.517906300000003,-98.45098490000001,La Marginal,2.0,4.1,78217,san antonio-tx-restaurant
424,"13835 Nacogdoches Rd, San Antonio, TX 78217, USA",4fb01fae042d1c5bcbb2de55a47e4836ff1ca552,29.567363,-98.386688,Tommy's Restaurant 6,0.0,3.9,78217,san antonio-tx-restaurant
425,"13623 Nacogdoches Rd #101, San Antonio, TX 78217, USA",f2351897f922b79eb5274341efccb8bf4926fdd6,29.565925300000004,-98.3885127,Arby's,1.0,4.2,78217,san antonio-tx-restaurant
426,"8614 Perrin Beitel Rd, San Antonio, TX 78217, USA",fd51904556aa80600db621ed73fd32760d6015ab,29.51806299999999,-98.410085,Chacho's And Chalucchis,1.0,3.5,78217,san antonio-tx-restaurant
427,"4127 Naco Perrin Blvd, San Antonio, TX 78217, USA",94d378a344476898ae0c3c401ee931d4e7765b3d,29.544620399999996,-98.4133093,Pedro's Mexican Restaurant,0.0,3.7,78217,san antonio-tx-restaurant
428,"3261 Nacogdoches Rd #101, San Antonio, TX 78217, USA",b578eccdfe44c351ab973f3f9e39c40ff53f38c9,29.528437300000004,-98.4344664,Guajira Restaurant Cuban,0.0,4.5,78217,san antonio-tx-restaurant
429,"12234 Nacogdoches Rd, San Antonio, TX 78217, USA",e3170b1740874ddfe1cb68539abd8a3f9b1efb57,29.5509825,-98.4064298,Habanero's Grill,0.0,4.4,78217,san antonio-tx-restaurant
430,"8511 Tesoro Dr, San Antonio, TX 78217, USA",9725a8dff70cbd3361272d54192633f75471eb9d,29.516890500000002,-98.4549561,Luby's,1.0,3.8,78217,san antonio-tx-restaurant
431,"2442 Nacogdoches Rd, San Antonio, TX 78217, USA",c77e111533128ecaca4aee393f211d676f096e9e,29.5175034,-98.4504123,Mama's Cafe,0.0,4.2,78217,san antonio-tx-restaurant
432,"13032 Nacogdoches Rd, San Antonio, TX 78217, USA",b22a7f1b1ef6be407334653d2deaab3edb738a8d,29.558787,-98.395529,Hong Kong Island Chinese restaurant,0.0,4.3,78217,san antonio-tx-restaurant
433,"8534 Perrin Beitel Rd, San Antonio, TX 78217, USA",a4a92f605da5b68aafdc247e29a056902554ddfa,29.517642300000002,-98.4104223,Schlotzsky's,2.0,4.0,78217,san antonio-tx-restaurant
434,"8814 Perrin Beitel Rd, San Antonio, TX 78217, USA",2d35585290e0277c5dca218a07bc734a283fa0f5,29.5202539,-98.4105459,La Tapatia Mexican Restaurant,0.0,4.1,78217,san antonio-tx-restaurant
435,"12309 Nacogdoches Rd, San Antonio, TX 78217, USA",890175fea7cc4c94d86a93061e911cedd7ca9e44,29.552483399999996,-98.4057329,Whataburger,1.0,4.1,78217,san antonio-tx-restaurant
436,"10929 Nacogdoches Rd, San Antonio, TX 78217, USA",6f3f7dd7509d409580539d84e30b24f889ff1ed6,29.5395657,-98.4228095,Fidelo's Mexican Restaurant,0.0,4.5,78217,san antonio-tx-restaurant
437,"4114 Rittiman Rd, San Antonio, TX 78218, USA",4d0f4b1d8b3448302cb99bd3343ab5e868823090,29.4842848,-98.413337,Thai House,2.0,4.5,78218,san antonio-tx-restaurant
438,"104 Lanark Dr, San Antonio, TX 78218, USA",a90211d3b71d55d4e240d8ed036214562db50fe9,29.50296479999999,-98.416045,The Big Bib BBQ,2.0,4.3,78218,san antonio-tx-restaurant
439,"5410 Walzem Rd, Windcrest, TX 78218, USA",c185acfa359888a605cdc2be4bae87a5fe5292c2,29.5097486,-98.3842494,Wingstop,1.0,4.2,78218,san antonio-tx-restaurant
440,"6330 N Interstate 35, San Antonio, TX 78218, United States",06b492db3f37cd86afe6654a65d000d406c417c7,29.4862869,-98.4012583,Cracker Barrel Old Country Store,2.0,4.2,78218,san antonio-tx-restaurant
441,"280 Remount Dr, San Antonio, TX 78218, USA",c9f2a1d4eb5eb026d21d40a8eca3ee5b2623c320,29.4933912,-98.3929365,Lien Hung Restaurant,0.0,4.2,78218,san antonio-tx-restaurant
442,"6000 N PanAm Expy, San Antonio, TX 78218, USA",dd83df57df4e5862a02196d0060fb9b40aacbcc9,29.48275349999999,-98.4024967,Denny's,1.0,3.2,78218,san antonio-tx-restaurant
443,"1007 Rittiman Rd, San Antonio, TX 78218, USA",843e6adbd789079438e638332450014a4c86ac65,29.485354100000002,-98.4285689,Teka Molino,0.0,4.4,78218,san antonio-tx-restaurant
444,"4802 Walzem Rd, San Antonio, TX 78218, USA",02735d58d23018196e40c7624d1f55c935d4a137,29.50980789999999,-98.3966867,Las Palapas,2.0,4.0,78218,san antonio-tx-restaurant
445,"4818 Walzem Rd, San Antonio, TX 78218, USA",37924b0ef959d2b3822c7825d4e03f5456f84c6a,29.5097995,-98.39604320000001,IHOP,1.0,3.3,78218,san antonio-tx-restaurant
446,"7880 Ih35 N, San Antonio, TX 78218, USA",57fdcbf8b1c8cb4c518a7001b15b7d6c294abdbe,29.50682,-98.397441,Applebee’s Grill + Bar,2.0,3.5,78218,san antonio-tx-restaurant
447,"5929 Rittiman Rd, San Antonio, TX 78218, USA",1d388cb178c74a486c2e59282aec7e6914e8f666,29.484437800000002,-98.3725061,Salsa's Mexican Restaurant,2.0,4.1,78218,san antonio-tx-restaurant
448,"4535 Rittiman Rd, San Antonio, TX 78218, USA",27b922cfbee889ba54d53236fbb6caa789c69a9e,29.484404600000005,-98.4042054,Popeyes Louisiana Kitchen,1.0,3.7,78218,san antonio-tx-restaurant
449,"2154 Austin Hwy, San Antonio, TX 78218, USA",89229be275e132e269a0437b95ef28b48c6a6618,29.5045203,-98.41520140000002,Arirang Restaurant,0.0,4.3,78218,san antonio-tx-restaurant
450,"2433 Austin Hwy, San Antonio, TX 78218, USA",8767b8ba600cd12f4e12284362978febaa0498c0,29.510086199999996,-98.40853179999999,la luna azul mexican restaurant,0.0,4.6,78218,san antonio-tx-restaurant
451,"5203 Eisenhauer Rd, San Antonio, TX 78218, USA",9d17291c28d3099194a4a131be297db228facf66,29.497253999999998,-98.383475,Quik Wok,0.0,3.5,78218,san antonio-tx-restaurant
452,"2201 Harry Wurzbach Rd, San Antonio, TX 78209, USA",990fa52e2d966d7db363a915b405dd3a15ead557,29.483182199999998,-98.4315283,Panda Inn,2.0,4.3,78209,san antonio-tx-restaurant
453,"4527 Goldfield, San Antonio, TX 78218, USA",097119688da42d41cb3cafe8f4c0e98eb9da518f,29.482964000000003,-98.4017397,Kims Galbi,2.0,4.2,78218,san antonio-tx-restaurant
454,"4618 Rittiman Rd, San Antonio, TX 78218, USA",e31edbb33c5e08fa706e06297ccd1c3a53dc2a1b,29.48366459999999,-98.4011722,Burger King,1.0,2.9,78218,san antonio-tx-restaurant
455,"1790 Austin Hwy, San Antonio, TX 78218, USA",f250b666cd0579afcec4fd3bdebab80f9434c2d4,29.498708399999998,-98.423057,Cocina El Jibarazo Latin Cuisine,0.0,4.7,78218,san antonio-tx-restaurant
456,"1550 Austin Hwy #103, San Antonio, TX 78218, USA",739057460d9e45cbea8909b3a95df5cfba83f66d,29.495050300000003,-98.4299361,Pho Plus Restaurant,0.0,4.3,78218,san antonio-tx-restaurant
457,"4404 Walzem Rd, San Antonio, TX 78218, USA",94710888585dfd50bb0d7bb4c2dc8dc6c4c89116,29.5099847,-98.4074944,El Molcajete Estilo Jalisco Mexican Restaurant,0.0,3.9,78218,san antonio-tx-restaurant
458,"5307 Walzem Rd, San Antonio, TX 78218, USA",752628754a3ba23fd26a29f9886ef09b685f19ed,29.511309000000004,-98.384313,Luby's,1.0,3.9,78218,san antonio-tx-restaurant
459,"4424 Rittiman Rd, San Antonio, TX 78218, USA",490c10d7ee820c94c87d071863576d0481f57829,29.4837457,-98.4065816,SUBWAY®Restaurants,1.0,3.5,78218,san antonio-tx-restaurant
460,"4977 Walzem Rd, San Antonio, TX 78218, USA",d74dd0d449f13c7f3ff96aff14f3a6713122a9d3,29.510623,-98.391684,SUBWAY®Restaurants,1.0,4.1,78218,san antonio-tx-restaurant
461,"6394 Rittiman Rd, San Antonio, TX 78218, USA",9aaca53f4826844aca412c517116ae452c24ff1c,29.4802507,-98.3621846,SUBWAY®Restaurants,1.0,4.7,78218,san antonio-tx-restaurant
462,"5009 Walzem Rd, Windcrest, TX 78218, USA",5e7e60144d72a9ab07782b7066258278d6c8e464,29.5108201,-98.3906082,Thai Thai Asian Cuisine,0.0,4.4,78218,san antonio-tx-restaurant
463,"1003 Rittiman Rd, San Antonio, TX 78218, USA",7f7d5ebf7ef5cf319dc63c784228ff375131650d,29.485889899999997,-98.4288579,Longhorn Cafe,1.0,4.3,78218,san antonio-tx-restaurant
464,"4635 Rittiman Rd, San Antonio, TX 78218, USA",2e557391c235e6e8c6e834677d200cddb828de34,29.484474900000002,-98.4006163,Whataburger,1.0,4.2,78218,san antonio-tx-restaurant
465,"4455 Walzem Rd, San Antonio, TX 78218, USA",2dee39f0ec7da657188328b444c8efb4c3e26933,29.5106271,-98.40549240000001,El San Luis Mexican Restaurant,1.0,3.5,78218,san antonio-tx-restaurant
466,"4973 Walzem Rd, San Antonio, TX 78218, USA",f73e3d0bb2beee651f6f4dccceeb499134640b86,29.510752,-98.39161329999999,Melendez Mexican Restaurant,0.0,4.5,78218,san antonio-tx-restaurant
467,"4838 Rittiman Rd, San Antonio, TX 78218, USA",1bdd0e845c863243a296e288f88ff73124ea5620,29.483693300000002,-98.3966933,Taco Guadalajara Mexican Restaurant,0.0,4.0,78218,san antonio-tx-restaurant
468,"4622 Rittiman Rd, San Antonio, TX 78218, USA",c7d942b53f860a0c3059bbf102f806d944acd253,29.4837657,-98.4006255,Taco Cabana,1.0,3.3,78218,san antonio-tx-restaurant
469,"2026 Austin Hwy, San Antonio, TX 78218, USA",61ec51c009d9b218c828926fcc4b9d48b95b9009,29.5025798,-98.4164661,Jamaica Jamaica Cuisine LLC,0.0,4.2,78218,san antonio-tx-restaurant
470,"6031 Rittiman Plaza, San Antonio, TX 78218, USA",92d7f709c75c9e19b1d285a635ff897bd36f7008,29.48367,-98.4073746,Herradura Arandas Mexican Restaurant,0.0,4.4,78218,san antonio-tx-restaurant
471,"4619 Rittiman Rd, San Antonio, TX 78218, USA",1073ae55650e725795ba1b744c4c83fe7377d4b7,29.4847538,-98.4016645,McDonald's,1.0,3.5,78218,san antonio-tx-restaurant
472,"5013 Walzem Rd, Windcrest, TX 78218, USA",f0f981fab1cb931dc80e9b0d3a40dc754a2ff0bc,29.5107277,-98.3903564,Burger King,1.0,3.5,78218,san antonio-tx-restaurant
473,"5630 Walzem Rd, San Antonio, TX 78218, USA",b93d2ada30fc7bec97795877ea682227e42c0d98,29.5101891,-98.3744123,BreWingZ Restaurant and Bar,0.0,3.4,78218,san antonio-tx-restaurant
474,"5580 Walzem Rd, San Antonio, TX 78218, USA",e0bef035539a2c74a3796dec521b2626c1b6c0ea,29.509876199999997,-98.3776453,Little Caesars Pizza,1.0,3.5,78218,san antonio-tx-restaurant
475,"5626 Walzem Rd, San Antonio, TX 78218, USA",128a21e1b0eadd493057e7f42b4b812443d7f94b,29.5075696,-98.3748499,SUBWAY®Restaurants,1.0,3.4,78218,san antonio-tx-restaurant
476,"8, 5020 Seguin Rd, San Antonio, TX 78219, United States",a29f76905241b8bb3d1055b2e5da673710fdf358,29.465032,-98.393184,WingIT,2.0,4.3,78219,san antonio-tx-restaurant
477,"301 N Ww White Rd, San Antonio, TX 78219, USA",889ee1181d44973c51174d7d40664125c8439fbc,29.435929700000003,-98.4059487,Frijoles Mexican Restaurant,0.0,4.0,78219,san antonio-tx-restaurant
478,"5512 W Farm to Market Rd 78, Kirby, TX 78219, USA",5267a6ab94474c0c7aa4e2227df276df7a63fa2e,29.4735436,-98.3826802,Bavarian Restaurant,2.0,4.6,78219,san antonio-tx-restaurant
479,"3619 N PanAm Expy, San Antonio, TX 78219, USA",4e62304341cb03796a32ffcbbdf690bc620ba414,29.44848199999999,-98.427516,Grady's BBQ,2.0,3.8,78219,san antonio-tx-restaurant
480,"217 S WW White Rd, San Antonio, TX 78219, USA",06a87ba0b205a32b9b851c3756303ca026d841ec,29.42792889999999,-98.40614240000001,Bay Seas Fish Market & Restaurant,2.0,4.2,78219,san antonio-tx-restaurant
481,"166 S WW White Rd, San Antonio, TX 78219, USA",9ca8db133568d00d4e4dac4222f0a00d54bbb3a6,29.428982300000005,-98.4052069,Lazarita's Mexican Restaurant,0.0,4.3,78219,san antonio-tx-restaurant
482,"1 AT&T Center Parkway, San Antonio, TX 78219, USA",cf83c04298fe8eae436ae66a4f44a473361027ec,29.4265941,-98.4376767,Terrace Club Restaurant,0.0,3.0,78219,san antonio-tx-restaurant
483,"6170 Interstate 10 E, San Antonio, TX 78219, United States",2bdafca7aa038268a1090a220f7c43928d317f0a,29.443250199999998,-98.36177190000001,Popeyes Louisiana Kitchen,1.0,2.9,78219,san antonio-tx-restaurant
484,"111 N Ww White Rd, San Antonio, TX 78219, USA",5d1b1025cb3f04a9b86d067130e512f6b9c3e2b1,29.433177500000003,-98.40597740000001,Wendy's,1.0,3.4,78219,san antonio-tx-restaurant
485,"1171 AT&T Center Pkwy, San Antonio, TX 78219, USA",d9a2d20645c7106f2a6f9fcaba30d97bb80eb679,29.440682000000002,-98.4380307,SUBWAY®Restaurants,1.0,3.7,78219,san antonio-tx-restaurant
486,"110 S WW White Rd, San Antonio, TX 78219, USA",8a584c5c46a7c2108cacf0da4cbf40e7b5675306,29.4303065,-98.405039,Pizza Hut,1.0,3.2,78219,san antonio-tx-restaurant
487,"314 S WW White Rd, San Antonio, TX 78219, USA",9c5dbd54c5ddd6b37d2ed9b8dce647df09fb43db,29.425691999999998,-98.405054,SUBWAY®Restaurants,1.0,3.7,78219,san antonio-tx-restaurant
488,"102 S WW White Rd, San Antonio, TX 78219, USA",9478e0ddb04e71da0e448932d2042b97104e48aa,29.43082849999999,-98.4048964,McDonald's,1.0,3.5,78219,san antonio-tx-restaurant
489,"1112 Ackerman Rd, San Antonio, TX 78219, USA",b1c03a7285c5071643b696e214626b43dc84a045,29.437643400000002,-98.3799438,Iron Skillet Restaurant,0.0,3.6,78219,san antonio-tx-restaurant
490,"4522 Ackerman Rd, San Antonio, TX 78219, USA",1f9a160f2e66968de3410c96cdbed6e5114726ca,29.4708505,-98.3809996,La Villa Mexican Restaurant,2.0,4.3,78219,san antonio-tx-restaurant
491,"5510 Interstate 10 E, San Antonio, TX 78219, United States",85800ca068e4e7f38fa14e4fcba34ec0c5db05fe,29.437786199999998,-98.3810084,El Rodeo De Jalisco,2.0,4.1,78219,san antonio-tx-restaurant
492,"146 N Ww White Rd, San Antonio, TX 78219, USA",bd418a15c1b3239714d912d860df629aa2e76d16,29.433008299999997,-98.4051382,El Jacalito Restaurant,2.0,4.0,78219,san antonio-tx-restaurant
493,"3601 N PanAm Expy, San Antonio, TX 78219, USA",769947d0b9442d3455467ade5457dd26fb9ae66e,29.4481049,-98.4282871,Los Pinos Mexican Restaurant,0.0,0.0,78219,san antonio-tx-restaurant
494,"6519 W Farm to Market Rd 78, San Antonio, TX 78244, USA",1902b940f7ecf497bf5e25642b036fb7df1444fe,29.481178000000003,-98.360362,IHOP,1.0,3.2,78244,san antonio-tx-restaurant
495,"5619 I-10, San Antonio, TX 78219, USA",105035b5a51f551bacdb6478469609617793ddf9,29.439754999999998,-98.380639,SUBWAY®Restaurants,1.0,3.6,78219,san antonio-tx-restaurant
496,"2000 S East Loop 410 #129, San Antonio, TX 78220, USA",faf5172af7f2e1ac0f577f4dcdaa64c7c568bb6a,29.402219899999995,-98.3866666,Wingstop,1.0,3.7,78220,san antonio-tx-restaurant
497,"4706 Seguin Rd, San Antonio, TX 78219, USA",271e00d28e1a05cb7c078cbaf1f90e9c24d11bef,29.4626001,-98.3991488,Little Taco Factory,0.0,4.1,78219,san antonio-tx-restaurant
498,"AT&T Center Parkway, San Antonio, TX 78219, USA",4aa464694eed6a217abe04118b51b114c0aa1317,29.4269838,-98.4374518,Whataburger,1.0,3.7,78219,san antonio-tx-restaurant
499,"4419 Rockdale Dr, San Antonio, TX 78219, USA",357a6fee89193ded44bbb5c18c1beaee2eb7d196,29.434669399999997,-98.4063825,Ed's Smok-N-Q,0.0,4.5,78219,san antonio-tx-restaurant
500,"135 S. W.W. White Rd, San Antonio, TX 78219, United States",cfb9d81d29611f9993c554f68554501ce0b73faf,29.429479600000004,-98.4059507,Bill Miller Bar-B-Q,1.0,3.7,78219,san antonio-tx-restaurant
501,"1815 N Foster Rd, San Antonio, TX 78244, USA",0cd0cfde7f816e157ffc7bc7d409add7cd1f6abb,29.4461565,-98.3618402,Denny's,1.0,3.4,78244,san antonio-tx-restaurant
502,"4907 Old Seguin Rd, San Antonio, TX 78219, USA",c7b992107973fc1b7c574ca51d3e720cb3757bae,29.4646153,-98.39613,Dairy Queen Store,1.0,3.7,78219,san antonio-tx-restaurant
503,"319 S. W. W. White Road, 4223, San Antonio, TX 78219, United States",7eeaa80d52807361d45d8c937cdf4084ed486649,29.4256961,-98.4060548,El Rodeo Mexican Grill #1 & #5,0.0,4.1,78219,san antonio-tx-restaurant
504,"4411 Frontage Rd, San Antonio, TX 78219, USA",09037bca998522e512b61eb80b07f57694b0da85,29.4323531,-98.4066124,La Playa Seafood menu,0.0,3.8,78219,san antonio-tx-restaurant
505,"5096 W Farm to Market Rd 78, Kirby, TX 78219, USA",77bcd752907b166971e4dee9516bec33b383877e,29.4675999,-98.39166440000001,Church's Chicken,1.0,2.8,78219,san antonio-tx-restaurant
506,"2511 Ackerman Rd, San Antonio, TX 78219, USA",904b265410710f0bb88fc3ec04d1a5951f06c8b6,29.452579600000004,-98.38170290000001,El Rincon De Maria,0.0,4.5,78219,san antonio-tx-restaurant
507,"4503 Lakewood Dr, San Antonio, TX 78220, USA",acd3219c8edf9551dd0b6d27a45ee0d683607df4,29.402894699999997,-98.404947,Lung Fung Chinese Restaurant 2,2.0,4.2,78220,san antonio-tx-restaurant
508,"1310 S WW White Rd, San Antonio, TX 78220, USA",8870c0c36ae9c8ed60ee906af355f02d55efeb30,29.409717999999998,-98.405124,Las Carnitas Mexican Restaurant,0.0,4.2,78220,san antonio-tx-restaurant
509,"4403 E Houston St, San Antonio, TX 78220, USA",03a7249057d27e947be28dead959b83bccf5fc12,29.4247958,-98.408945,Teran's Cafe (Mexican Food Specialists),0.0,4.4,78220,san antonio-tx-restaurant
510,"536 S WW White Rd, San Antonio, TX 78220, USA",f3a116b85019e46de9c8974e565fd8173bdde7a7,29.42268,-98.4052205,Lydia's Mexican Restaurant,0.0,4.2,78220,san antonio-tx-restaurant
511,"917 South W. W. White Road, San Antonio, TX 78220, United States",eaca07a4f3b036cdcf135167a13aa3b564dd9b77,29.416127600000003,-98.4060605,Little Caesars Pizza,1.0,3.4,78220,san antonio-tx-restaurant
512,"415 Pecan Valley Dr, San Antonio, TX 78220, USA",56951b6d2c0b625fb0533a7fe1482c661f5a0f58,29.410833399999998,-98.4332797,SUBWAY®Restaurants,1.0,4.4,78220,san antonio-tx-restaurant
513,"1872 S WW White Rd South Ww White Rd, San Antonio, TX 78220, USA",cc141d9bb339372dacc67c0578dd76116ef418ce,29.3987467,-98.40415959999999,Burger King,1.0,2.2,78220,san antonio-tx-restaurant
